method,Jaccard
HOUGH,0.8128751740646135
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.9393782810391357
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.7884535776505449
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.9464851168584653
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.8753149834860836
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.940072865096115
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.8032237423021107
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.885149286156374
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.5739234269632063
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.817440719043558
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.8427592465560667
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7035682249873674
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.7749973644122874
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.932827574895881
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.7382869809741573
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8774547894342513
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8944975103471278
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.8013318627257905
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7973541407906912
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.7856768477443927
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8931910335246399
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8113908580461501
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.8825987128651359
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.755626073390529
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.9298550413941751
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.48673940858760556
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.7852387311553601
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.8194133518070322
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9177751608760912
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.9403340999567709
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8723136992385011
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.8330685219200459
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.5973316287848903
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.7205599093136016
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.8605868557122356
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.9211663055803719
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.7545752521649944
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.8653265308980619
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.5574238791015359
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.7592762370876736
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8407404156035643
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8073517744146251
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.8586976899183859
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.7315100936216693
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8543667608166511
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8888511607030332
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.8602684297149691
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.7895659593016745
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.8119006824667795
HOUGH,0.799877576510636
HOUGH,0.799877576510636
HOUGH,0.799877576510636
HOUGH,0.799877576510636
HOUGH,0.799877576510636
