Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
14923392_20200622_Feet_L_S_2,0.88476796612725,0.8916992175877776,0.9150882621201758,0.8942546992212682,0.9230883038008658,0.9239730321946047,0.8422924034757632,0.9088240638856286,0.9090021963280536,0.7647431321613486,0.8507915714084299,0.8589116242918906,0.8918432354583408,0.8829047009918658,0.8820024988678863,0.887661818292432,0.8741910020538994,0.8218512729097169
14923392_20200622_Feet_L_S_3,0.9145042191212801,0.9222062243764038,0.9146574070836228,0.9139439096810501,0.9150940811958544,0.9054094720603756,0.9043701897945139,0.8844856781340761,0.9306176499601906,0.823785449702536,0.8670483448444825,0.8824661914140741,0.9289666464954561,0.8933604218166648,0.9509704541909504,0.8418032953226333,0.8477071970305581,0.7214624722724845
14923392_20200622_Feet_R_S_0,0.8563368693023091,0.8349922421919828,0.8381170524219191,0.9210320001613912,0.8944603567328998,0.9234219769332265,0.908496133898256,0.9292106084479433,0.8936526010457112,0.8257198742308385,0.8365618345794289,0.8298448101407572,0.9277124833667244,0.9515041534470684,0.9302181959639657,0.7863439564397294,0.815814542854912,0.7339434561037507
14923392_20200622_Feet_R_S_1,0.7692605441788375,0.8064006188093775,0.8208188273883548,0.8031631713649974,0.800751653787152,0.8079999195885141,0.7923042526325245,0.7919299047208588,0.7874424553887551,0.7751631064165289,0.8358640581960904,0.8444229539866782,0.9257401820901269,0.8715837756040237,0.7999694941370612,0.6685436700456578,0.6491803625290914,0.6191224209081753
14923392_20200622_Feet_R_S_2,0.8744340252433677,0.8400206390532733,0.811520642655838,0.8393853541726062,0.8694653889210989,0.86721077680757,0.8525136261931773,0.8414823041315053,0.8334048802443838,0.7707736828471525,0.7702086249744229,0.8196603777887345,0.8877187313054163,0.9240537951186436,0.7776731727470481,0.7573362288832177,0.6560950634132736,0.5431680095783081
14923392_20200622_Feet_R_S_3,0.896168206671381,0.8440972356663556,0.8813268503944953,0.8885730853727392,0.8415130224782513,0.8614940862635165,0.8525362689696712,0.9271275812002284,0.932378659934191,0.7433673984858351,0.8438399310670693,0.8695752430248216,0.9506984936253349,0.8784971818240814,0.8931460099278031,0.7797035400119411,0.693560743268069,0.5880761656449929
23839779_20200420_Feet_L_S_0,0.7980095921079275,0.811491057221728,0.8301647970313152,0.8417178667523177,0.8569367439105907,0.854466146580236,0.8601814565735828,0.8275737879785713,0.8590523121910141,0.8307797818338295,0.8466003803955986,0.9026802040106188,0.8909777911877065,0.9115107132668064,0.8812501365926205,0.862633475400213,0.7750462769095711,0.7849194928030743
23839779_20200420_Feet_L_S_1,0.8532503955216791,0.8442794337147419,0.8528660206985116,0.8909218759905037,0.8723943514115511,0.8685236662089894,0.8718748478512836,0.9605428826496296,0.9294984805228836,0.8632235874093458,0.8630559854872473,0.9225604512318683,0.895115599339897,0.8758598156063768,0.8348785505104941,0.8568046321409718,0.7825948459560427,0.7588849514710587
23839779_20200420_Feet_L_S_2,0.905355551219924,0.8994540902303987,0.9141509530201554,0.9086457292090919,0.913750685793773,0.9096102449483557,0.9305691586404469,0.9208198766818035,0.9178748768666188,0.835017810011683,0.8941649700583626,0.8875681940381325,0.9280864624500033,0.9570062809949077,0.8167006521645634,0.8802013338445088,0.8084338815874585,0.7378109343978175
23839779_20200420_Feet_L_S_3,0.9927372793257323,0.8603237700667097,0.8910208850766074,0.9679438312225321,0.9528820936742832,0.9682509517531875,0.9627362428247014,0.9402913664440635,0.9363139769715946,0.7824348520571592,0.9061848837071874,0.9311307360045941,0.9390391283415374,0.9281317069317125,0.899251896575819,0.8227950133573422,0.7992756281689387,0.7695356971157967
23839779_20200420_Feet_R_S_0,0.7163137894925028,0.7762488856567193,0.7395607779309433,0.7299518255628691,0.6959609195382841,0.7279788351066259,0.7693729640033938,0.7966069239094782,0.7549316235554081,0.6582642654062789,0.7278053584764255,0.7673973073845574,0.7656063268766015,0.8477732798358916,0.8408794423354985,0.818333451716858,0.7086116404511804,0.6275634643917047
23839779_20200420_Feet_R_S_1,0.8531406378280517,0.7837264245278808,0.8479757779815432,0.8939098867728029,0.872667015721867,0.8029567294613497,0.8418546922034891,0.8477765663951442,0.8823058061123569,0.6830221507276278,0.7361155419127752,0.8420082898461739,0.8979639405672264,0.9472551085426193,0.7827200425285415,0.7803463148303287,0.601840103508203,0.5408648979692319
23839779_20200420_Feet_R_S_2,0.8042445511352184,0.7950743955667168,0.8051158804503481,0.7514602325017552,0.7704835042061882,0.7572951176273108,0.7562420821359874,0.7566330681238465,0.7566330681238465,0.6200121432140311,0.6242189224967312,0.6617543384870107,0.7760798737050035,0.7779518307362826,0.7260581179445768,0.7288241223986759,0.6502527626548411,0.4742676321519798
23839779_20200420_Feet_R_S_3,0.7721427692292794,0.8648480838201217,0.8407201059172587,0.8842275364326982,0.8458695962485413,0.8509459895624683,0.8282508047130426,0.8509924280187889,0.8506350478441033,0.6674830017864749,0.7283737396900687,0.8264302343582192,0.8299436149588629,0.8847900432138687,0.7995310266761239,0.6444430605944588,0.6116935352573019,0.4559349385721781
24918068_20200413_Feet_L_S_0,0.8144013626871314,0.8045264034668651,0.877623287728446,0.7886237313554586,0.835286782813965,0.8924273072741374,0.9126510109869105,0.8430932560205496,0.8460212320779044,0.788315701283789,0.7915309734040047,0.876157015875611,0.916780488489892,0.8566294212925447,0.8744501064063629,0.8885079720504064,0.7797883293962132,0.6930661073911736
24918068_20200413_Feet_L_S_1,0.8590691025981707,0.8738465481323064,0.9073768541292467,0.9151549524130231,0.8975012572958097,0.8920812176466217,0.962172470077623,0.9605724885545587,0.9245943469135377,0.8415052759584961,0.8510390682415273,0.8513839417443207,0.8814746555198938,0.8870795793109649,0.9585566601990563,0.8587807053759203,0.8745259061101414,0.8117401804817322
24918068_20200413_Feet_L_S_2,0.8513463018130524,0.8458574078668257,0.8659713583961547,0.9311637203312699,0.9075244733330159,0.8559632151987476,0.8992757069483107,0.9522457108610124,0.9647094009316552,0.7854911599434969,0.867079083569569,0.891075352983707,0.9081657949347616,0.8697753006692133,0.8826498692478324,0.793294677152962,0.7720661037263857,0.8106931840960978
24918068_20200413_Feet_L_S_3,0.8794600845745628,0.8949113641599437,0.8700677559875596,0.8729390065544408,0.897116049403212,0.8229284332541413,0.936028209555413,0.911239942239202,0.8926824168809149,0.8687834081569391,0.9103353547245078,0.9182175300655789,0.8647839347860568,0.9120903686156169,0.775807902310014,0.8096917076550417,0.7734449794946491,0.7498963625929743
24918068_20200413_Feet_R_S_0,0.8453643865709379,0.8644900558039365,0.860461019715438,0.9277568780599166,0.9133911657513168,0.9072171169921414,0.9772159326832729,0.9447199482102797,0.9522385997367034,0.8131198380868597,0.8476730385554323,0.8641467341155711,0.9531833744027945,0.8907055492551004,0.8142896483073466,0.7815055414329395,0.7214607109254019,0.6635180470755048
24918068_20200413_Feet_R_S_1,0.8362019317241564,0.8470630450549916,0.8466616011233056,0.8656841012661303,0.8299258206962317,0.848662818723904,0.8447042824287627,0.8836218211082888,0.9746652682857797,0.7812040342524894,0.7875755080013078,0.9033593742701856,0.8936276037493069,0.8949775450820662,0.9131009080607219,0.807913666962707,0.8010845537364383,0.6286166261225148
