Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
12405045_2020023_Feet_L_S_3,0.8711970740162572,0.8765004483645094,0.8640140502476895,0.8469817336198118,0.8823089751353246,0.8664995482925086,0.8618113458334701,0.8246052523219414,0.830821562361637,0.7854813145369096,0.7880058450435413,0.7552877980579896,0.7143634960563756,0.7121344781025519,0.6674762087447323,0.5243478231635799,0.45654422534070305,0.39542759391468296
12405045_2020023_Feet_R_S_0,0.7524286479121204,0.7438098081336504,0.7847893663282822,0.7696286239829087,0.7869553724912595,0.7939784897180312,0.8039842230831469,0.8039842230831469,0.7815416434498818,0.7153180159677787,0.7652900405316312,0.8019743260536577,0.8689857047131553,0.8711063514940454,0.9018203515285781,0.8851459634726557,0.6643541057633704,0.6228418920176827
12405045_2020023_Feet_R_S_1,0.8146116546597983,0.8352973918311966,0.8541587956789407,0.864387318064769,0.8317252623826977,0.8571090656065175,0.8343499011844079,0.834434876925876,0.8300175794684882,0.6981157132056524,0.7650945814047537,0.7817367688250229,0.7707856330263313,0.8151789083760593,0.8671602359985964,0.7678499442581881,0.6361723528334317,0.5426175950638095
12405045_2020023_Feet_R_S_2,0.8755716204035882,0.8920541083262745,0.913047658738126,0.8938109251933606,0.8871460838973673,0.8661214596966366,0.8846920775017068,0.8921469703651924,0.9644044056412284,0.7286806322431985,0.8082496615649525,0.7627736883392601,0.8661499566822778,0.8781943438157654,0.9153538428071428,0.8521329400193668,0.7033024895835447,0.6891082189637713
12405045_2020023_Feet_R_S_3,0.7857575106087037,0.7920046875255861,0.7688865500730057,0.7688458645513264,0.7636728051149875,0.7999299266478163,0.8275013132977147,0.8296341840815707,0.8352505530253413,0.7735332151156626,0.8526827032378769,0.8407629701131675,0.9059310004576514,0.9290995712289808,0.9684084553882458,0.7618322518662245,0.8403837411535661,0.5474452391209602
14923392_20200622_Feet_L_S_0,0.8293802582047091,0.824591245084174,0.8800056036271632,0.8589818762502527,0.8844712285499453,0.8844712285499453,0.8713547994717901,0.9331042975504258,0.9305491720842506,0.8085554217532909,0.9323517020974184,0.8623524888122136,0.8844712285499453,0.8614356659815248,0.8947795441312107,0.7507375634835819,0.631825199489962,0.6034262899660332
14923392_20200622_Feet_L_S_1,0.847552589756764,0.8388363817067325,0.9076083654199979,0.9120142405924817,0.8896228625137224,0.9353769322325072,0.929900849345968,0.9464056251455611,0.9472234924873637,0.8994436378442268,0.9178418930070833,0.8961654133032311,0.9499138554712567,0.9437198912029404,0.8514844549383219,0.8906168408999031,0.7983103572957847,0.7458429340644127
14923392_20200622_Feet_L_S_2,0.9239730321946047,0.9239730321946047,0.9239730321946047,0.9239730321946047,0.9190894725700968,0.8950237515924523,0.9239730321946047,0.9417574363196635,0.9080795361271286,0.8143175220800787,0.8350575837335655,0.8575125529426564,0.927085008556859,0.884849509789013,0.8820024988678863,0.9592335036894385,0.8082708019854403,0.735791643663652
14923392_20200622_Feet_L_S_3,0.9142242775667543,0.9078545027263063,0.9149052908697037,0.8409609605885596,0.9188719698974057,0.8977170192231648,0.8906070565845241,0.8947435319051856,0.9304966155218929,0.8206094181268366,0.9043429874663451,0.8865839773409243,0.9407592395971659,0.8930228974371235,0.928948713320631,0.8840174138312452,0.7790408022834717,0.728887793994032
14923392_20200622_Feet_R_S_0,0.8887718629829645,0.8361171207541734,0.8283175263031122,0.8381876934192944,0.9003695591750009,0.8542710602434255,0.9285562008996209,0.8998084310416739,0.8933855342894488,0.7887209409241835,0.846691021543451,0.8298448101407572,0.8705615496570794,0.9597327891341892,0.9935194586396424,0.8597975783459982,0.7666516723713711,0.6678630930030894
