Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
14923392_20200622_Feet_R_S_1,0.6968720006842591,0.7051756841143008,0.7249446955424415,0.7059849528242096,0.79021513489909,0.7535243335516116,0.7029525828612742,0.7284497886105472,0.7045621409333601,0.739102297653722,0.7538234455146828,0.7808879989649984,0.8456790602259231,0.8074440974502849,0.7992754933228061,0.6468933894200395,0.7171508633568676,0.6555006204307343
14923392_20200622_Feet_R_S_2,0.8181629419376478,0.7681617379330257,0.7485345483039645,0.7916984148884069,0.7955595173286851,0.8059438011571023,0.8417019395678375,0.8085404562720385,0.8182135028924713,0.7055339902209664,0.7653995880347308,0.7467415609905509,0.8818816965589463,0.8470324600799873,0.8071029014254113,0.7408098228623325,0.560101400599157,0.47176773408198214
14923392_20200622_Feet_R_S_3,0.775794614664785,0.8488221401982909,0.7738824287036818,0.8626483257951049,0.8781663966524388,0.855386218240211,0.8647372621681182,0.8658505121556921,0.8702768390915527,0.7169726864324153,0.7184970007265236,0.826947099951644,0.8475320937856952,0.8778565298209873,0.8432184992795868,0.84596165615757,0.693702491499841,0.6069777917882918
23839779_20200420_Feet_L_S_0,0.8291332447682719,0.811391527204747,0.8470418401531573,0.7481746305600685,0.8160652006933549,0.8031881405545905,0.8269237875630854,0.8300284888223759,0.7365090159899165,0.8870680422720759,0.8645423520298852,0.9264633236499743,0.8967869649699884,0.9581610982621971,0.9044938321406599,0.7291452618346806,0.8097726486652326,0.7457107305260992
23839779_20200420_Feet_L_S_1,0.8755764902636989,0.8817630668145915,0.8725139129350359,0.8749789965820504,0.83492377966971,0.8098053457794869,0.8068896489508601,0.9044674524812555,0.8629257693612675,0.7919063515978382,0.8541649574823005,0.8492111936485007,0.9344951495668055,0.8655058597711758,0.8815790260020632,0.6964611584654962,0.8187055750765115,0.7838980316954927
23839779_20200420_Feet_L_S_2,0.8794812072715213,0.8130030681635965,0.9231719850856612,0.9046116998487418,0.9099743018654786,0.8830928695972828,0.8601059619563943,0.9220286962957314,0.8540257954489835,0.8515092513384173,0.7956614424242889,0.8889913522983709,0.877829542738009,0.9238503311086431,0.8829598977973926,0.8144496386277308,0.7673788829541102,0.6559471006340896
23839779_20200420_Feet_L_S_3,0.8438793150777467,0.8808401882752778,0.8888629852919615,0.8683352757206962,0.8693443914519405,0.8692771361934588,0.8376884957706149,0.8376625278431579,0.877637059115306,0.7992345146310424,0.8380611801570415,0.8652064612467246,0.8911000999998457,0.8602323633443224,0.8785169207103033,0.8126855830940463,0.8904406544151272,0.7754145127831448
23839779_20200420_Feet_R_S_0,0.7381478541847043,0.6375814771945917,0.77795402696839,0.719776737465456,0.6949156132835616,0.7082432232360856,0.7398554533624594,0.7149589170134916,0.7002409449393167,0.663949558860567,0.6824949749430601,0.7429767794109019,0.7663910533973421,0.7940878913776899,0.7338353087918102,0.9473347255900075,0.7741704576529953,0.709323434623868
23839779_20200420_Feet_R_S_1,0.7507768871914354,0.7749232560893609,0.7723492986591893,0.8626015493806767,0.8442146158554995,0.7745179794428728,0.745184979653334,0.8569140800618545,0.8736938995285625,0.6232036454719326,0.6951565212995726,0.7678303111475405,0.9164835030480635,0.8612716177456015,0.8022213709144708,0.7735054199470373,0.5914371055971461,0.5103791329896481
23839779_20200420_Feet_R_S_2,0.7049993863095164,0.7690120901868508,0.694168640046804,0.7108610137945869,0.7355040074950854,0.6799996277438127,0.713721734627716,0.8386480208884345,0.6895610303978291,0.5658453226112609,0.5774811466695275,0.6006398791038816,0.7333488874138788,0.730731828112695,0.8405189189702369,0.63793460364629,0.644148283983411,0.5714315806274577
23839779_20200420_Feet_R_S_3,0.8005295532942798,0.8334941718307779,0.7472597514905294,0.7192715104084679,0.7728163158490168,0.8356940023659227,0.7679208210851229,0.8214046368226613,0.7390499313078117,0.6741845178768079,0.7158438255082776,0.7570827325318359,0.7954907845990686,0.7366023650056884,0.8077346030082877,0.7337697035595534,0.6749714839936777,0.4559282043407961
24918068_20200413_Feet_L_S_0,0.6984120147246159,0.6940408808532791,0.7593683229771038,0.7465854350947038,0.7745873020471877,0.7434413629864655,0.8068128537607056,0.7816591877115175,0.7826440669170995,0.7690941812708494,0.8490991522796109,0.8059971096743063,0.7983228232546494,0.7878818294766347,0.8537926006347937,0.7997277688333798,0.7614113515639876,0.7008183678746079
