Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
14923392_20200622_Feet_L_S_3,0.9085946103841366,0.9190128211554796,0.935734997713098,0.9060427598460875,0.8926719741989263,0.9142743898043371,0.9149014234500198,0.9167324001252605,0.9190819815632659,0.8265973198835862,0.8592640720178003,0.9392156295648056,0.9697261977097588,0.9257263586665737,0.9456636889435579,0.8530911345179018,0.8092435895894187,0.7462125672921203
14923392_20200622_Feet_R_S_0,0.8696444935495884,0.8750641935011049,0.8727040001084795,0.8716203559714214,0.9216437005975645,0.846985646177032,0.8970515006339855,0.939271083489213,0.9038532273862547,0.762934395097117,0.8145769449061703,0.9131686416263028,0.9590081283790912,0.9191757668425049,0.908164139510024,0.8716049597727542,0.7927955959162793,0.7167651768328953
14923392_20200622_Feet_R_S_1,0.7847471424234115,0.8099569383956526,0.7690325953475468,0.8310479075494751,0.8017691269261285,0.7957097691059565,0.7760506151501264,0.812267497721492,0.7726384093232188,0.7331670647112424,0.7999118544521928,0.8557296914210236,0.8287346104062312,0.8479126440834297,0.863958198538909,0.7028720765040418,0.6787852496001374,0.6081022217887978
14923392_20200622_Feet_R_S_2,0.8691923562142155,0.8434722027615413,0.8296282538996339,0.8137466939676501,0.8475057238226185,0.8821243645159681,0.8424117931875769,0.8055119533415483,0.7610300441415543,0.7484977133656989,0.7718336358250694,0.7761750846837413,0.8552157925157778,0.8542589898586916,0.8244752422801503,0.755886044741545,0.5983438353500614,0.540592547873263
14923392_20200622_Feet_R_S_3,0.8694102725946877,0.845391111911143,0.8474330399651894,0.8751486653861824,0.8862261130918705,0.9096893364194865,0.8854857130596353,0.892720034253453,0.9281944174016067,0.7460728606574778,0.7906340859042816,0.8546954119109462,0.8395839935543383,0.8763149286575926,0.8368175249638669,0.7655718247541857,0.6638921953620458,0.5898596672044191
23839779_20200420_Feet_L_S_0,0.8616264103402373,0.884236646358876,0.878429339440073,0.8903963053599658,0.8948178944662086,0.9038047926144338,0.8873120161219215,0.877479464633801,0.8984050635002606,0.8439986121414146,0.8924066113353987,0.9311643331358269,0.9667060406959734,0.9346188574615918,0.8991266908545132,0.8820519507480914,0.8123610158586904,0.7473938863734501
23839779_20200420_Feet_L_S_1,0.8606978419735591,0.832460470828766,0.8488007499358835,0.8656848363902171,0.8812372396543431,0.891480950517378,0.8707380815609865,0.8867304130291442,0.9016357732233651,0.840998057085704,0.8715822172783507,0.8983105692305473,0.8816344244425479,0.8615365839726179,0.8819355337035424,0.8479023011336967,0.7925480584258465,0.7148668658073557
23839779_20200420_Feet_L_S_2,0.9264932448726235,0.9542935442896955,0.9424720319701497,0.9684179044810118,0.9459804766627198,0.970190747954825,0.978512640696774,0.9721665925094096,0.9558308990170777,0.857591817664439,0.9016536353776026,0.9506822687932717,0.9719035022942609,0.9499483929438234,0.8912443223016454,0.8508348815611028,0.8093075658806402,0.7388125227624869
23839779_20200420_Feet_L_S_3,0.9307868245607053,0.9262905842135627,0.9137231682715286,0.9167036687924891,0.9405373435489889,0.9206161657105277,0.9254336505214299,0.9223068207509817,0.9358578160980277,0.824516755794784,0.8947608281539328,0.9002883606205482,0.9175417336685245,0.9323039526994373,0.8870961335502434,0.8683767953967433,0.8187667333226274,0.7546042167709619
23839779_20200420_Feet_R_S_0,0.782647908197322,0.7259533765931887,0.72917072203894,0.7992509901772105,0.7101592284420466,0.7434903719594188,0.7713590498570969,0.8187514867164102,0.8265789133546704,0.7166573572871947,0.7505354118550182,0.7395734298084964,0.7797530140762443,0.8676934370918484,0.7751622601644088,0.8066483610776032,0.7453809871576856,0.6986200476505189
23839779_20200420_Feet_R_S_1,0.7911069519115889,0.8089234912503476,0.798140766178352,0.8117926891030525,0.8271406929841546,0.8749151170734631,0.856127103379688,0.8705675115040379,0.8730344223159129,0.6963833251250897,0.7852648867164992,0.8261451519321938,0.9403258659372007,0.919898144431366,0.8958648664206692,0.7459388723418507,0.6817859200732311,0.5774880400290759
23839779_20200420_Feet_R_S_2,0.7674674489571223,0.7140124827087139,0.7789123571142802,0.7630817141007208,0.7715808807290487,0.7852326434012017,0.7331286393912229,0.803831474884358,0.7418406225786985,0.6075229887374276,0.6012054313928485,0.6394284862981665,0.7197666346463119,0.6930165281574064,0.7790370475394491,0.7498350246217796,0.7102373438488334,0.5349162037335278
23839779_20200420_Feet_R_S_3,0.8151349791197658,0.825598448679389,0.8504829287706688,0.8074813516604535,0.8427354485717964,0.8460240563532997,0.8209817936710241,0.7982584444677864,0.824569115072253,0.6975822199445408,0.7229123341040966,0.7857003414287156,0.8088570720697948,0.807693670401904,0.7731979504467201,0.6879988698636975,0.577756258863533,0.4775582375494975
24918068_20200413_Feet_L_S_0,0.7537550447303073,0.7514440559504535,0.7509381081650575,0.7859448452978378,0.7982499549180149,0.6984900352370771,0.8459854848377417,0.860167562691367,0.8391306814382116,0.7699751933487297,0.8115882617374588,0.7976686150802617,0.7976531270816442,0.8342402172700111,0.8655014901682971,0.7259456794550991,0.7052171791353571,0.6850110278742292
24918068_20200413_Feet_L_S_1,0.7540379068303626,0.6977055174966487,0.6966449523404432,0.8748947353661969,0.789907263750231,0.8432660009271282,0.7682908248116541,0.8834426660307785,0.798635751586348,0.7593227378886591,0.7769734750779365,0.8363458163903755,0.7881233820068291,0.8654021225189485,0.8293188984660584,0.7178498988501227,0.8374623546636765,0.7828960462107544
24918068_20200413_Feet_L_S_2,0.888626078095949,0.888315518228375,0.8551535455728108,0.955929872363326,0.9467102327394812,0.824822521963385,0.9032517427541072,0.9468689963224207,0.8931956623374075,0.8043499171316845,0.8638433318117762,0.8580497067078426,0.9076365127724404,0.812023882936703,0.87276968716356,0.8224486158893309,0.7748940157223585,0.7279467120572449
24918068_20200413_Feet_L_S_3,0.9206592870571565,0.946088058361402,0.9113119581840935,0.8955814412981803,0.8626326453221841,0.9184947276902032,0.8470812316670807,0.9274401100350619,0.8973068487635217,0.8044749410427602,0.8820585910533457,0.9601301228384579,0.8939086867643571,0.8038194102686889,0.8691503298015983,0.8127683832536352,0.7697270847957075,0.7172622494692313
24918068_20200413_Feet_R_S_0,0.7954646487637932,0.778855419037673,0.8102323867509024,0.8155613321797737,0.735763600909082,0.7729409284266721,0.8951190281219575,0.8305658906698019,0.8179542507650357,0.8095577320288097,0.7664086985961547,0.8630212250705269,0.9116546357531617,0.8725652951231454,0.8255839398551931,0.7593358349963987,0.7341682719091276,0.6429143089727668
24918068_20200413_Feet_R_S_1,0.8510296547862622,0.8364683106522559,0.8594178472856586,0.7600148429159813,0.8729025615665199,0.849003436702108,0.9139530603506307,0.9316610850930268,0.8815945480759435,0.6992666456943736,0.7154689326275137,0.757714605633836,0.9279402545147756,0.9005152231248708,0.8807655523874441,0.8082398509968642,0.7743030559649576,0.7225980477300213
24918068_20200413_Feet_R_S_2,0.8622589353655601,0.8531560593318487,0.8435061821526025,0.852484472696817,0.8479084703879304,0.859774403802553,0.7769771659897823,0.7754409809357214,0.8691212460978153,0.7536953579370915,0.7772231895765284,0.8028200680867126,0.8234188698670073,0.9258024000058884,0.9053173302556601,0.7607103009073422,0.7849497803413503,0.726825556937556
24918068_20200413_Feet_R_S_3,0.8385465271111339,0.8202348278328487,0.8662900969802702,0.9012682025411075,0.8975105572590869,0.8246086543523677,0.815683071364963,0.8919093963019352,0.8148999236530015,0.6931331143384537,0.8216643292206414,0.7919769360252523,0.8873027148180052,0.8924628525263792,0.8930225247032375,0.781200028099565,0.7667421515506461,0.6771091266738001
27342472_20200310_Feet_L_S_0,0.8480327874026046,0.8537335630983786,0.8851971262397601,0.875008775346328,0.8913214457835231,0.8835635182063286,0.8657218811192189,0.903448951010251,0.8778265232921857,0.8428736777076282,0.8840757279992599,0.9054157680766471,0.9071870371609647,0.8707452287073313,0.858316578722974,0.8452205252039224,0.8325423706165245,0.8257215449850006
27342472_20200310_Feet_L_S_1,0.8002587297384954,0.818081628763894,0.7897591592926367,0.8094653658214291,0.8202050256649689,0.8026055819051492,0.803172028400843,0.8159240856984896,0.8099186668884727,0.736943549367905,0.7917439748921966,0.7953936368113632,0.7528866282970769,0.7830973331908797,0.798527267575767,0.782228261868441,0.7914580070843382,0.7679110859202335
27342472_20200310_Feet_L_S_2,0.8370909912083826,0.8828645077319035,0.881780117629113,0.850031125444954,0.8959088368153085,0.8688955267673967,0.8976982832404259,0.8619509658441835,0.8513190427871354,0.7764610881951447,0.7975513839565856,0.820506337716896,0.8645790400190541,0.8936068124899836,0.8597545461118193,0.8523043265951009,0.8471162976752312,0.8115559390403085
27342472_20200310_Feet_L_S_3,0.8792867253318176,0.833537961898267,0.8635759584073384,0.8434454149291082,0.875239657986451,0.9056705213063219,0.896679493376477,0.9231661381937508,0.9040422507073469,0.8406621127880277,0.8668687360491467,0.8505867283036158,0.8977073589975033,0.8654292788546679,0.8812876468981697,0.8590053598722706,0.873260885740176,0.826746204794675
27342472_20200310_Feet_R_S_0,0.83697976616855,0.8391023111668442,0.8915583764034894,0.8267339564804402,0.817855951116765,0.8895254450173772,0.8444152595239219,0.8805288056229372,0.818715134249885,0.577356188783123,0.6132332046506901,0.6984991042366222,0.7390649838200315,0.7821556364772718,0.7814713300593962,0.7230750730062429,0.712924079598512,0.7177069685546144
27342472_20200310_Feet_R_S_1,0.847078006565212,0.8586090137273704,0.8539501548750927,0.8738539937907309,0.8599122955122224,0.8558752237322681,0.841057784865114,0.8512149886232102,0.7723565361410143,0.5008074635074824,0.5489958629890718,0.523783240100674,0.5495567957765802,0.548941209204712,0.5569414038765216,0.5729254343798273,0.6655651582906389,0.6262500416058806
