Filename,GL70,GL72,GL74,GL76,GL78,GL80,GL82,GL84,GL86,Med3,Med5,Med7,Med9,Med11,Med13,Med15,Med17,Med19
29478252_20200608_Feet_L_S_2,0.9259146788499948,0.9237718835530825,0.9266653895882853,0.9267892764459373,0.92576535187902,0.9246358529478331,0.9195470672305158,0.9227779711794111,0.9072007393837646,0.7657858193582627,0.7758929890451454,0.9186079991502104,0.8173692543049182,0.9221352556053688,0.9159836023646274,0.8866001387876655,0.7794238360166047,0.7427250801357448
29478252_20200608_Feet_L_S_3,0.9627839710566617,0.9367242373615842,0.955735579476818,0.9332948110146688,0.9333563167714118,0.932418042358038,0.9328411334652933,0.9357538178637257,0.9372779191633683,0.8265663557187837,0.7515574036913303,0.9542906782973372,0.8783376140163053,0.8395649160457055,0.7533714667163561,0.6990548016240138,0.6466597825340382,0.5648184533310722
29478252_20200608_Feet_R_S_0,0.8405002328902357,0.8346935773422969,0.8306939855013533,0.8288724797868589,0.8107755632879078,0.7936188425209116,0.7881211592069148,0.7812256193001775,0.7681875092650478,0.8096904347372444,0.8462807861094389,0.8983368750153605,0.9090359903158814,0.8930246364007254,0.8590241486789603,0.7759423095099486,0.7354867277981081,0.6248412995065415
29478252_20200608_Feet_R_S_1,0.918524703869281,0.9198023679755554,0.8523028953892224,0.921919074367448,0.8138726251815326,0.8118394146742315,0.6994691055940531,0.6973416190513614,0.6209326475593512,0.9031361278916678,0.8990293363067997,0.8711832247725398,0.8642581157296726,0.8284118442460567,0.7040604742559917,0.6552686685806857,0.6073831029097576,0.5446782880770886
29478252_20200608_Feet_R_S_2,0.8589106450505045,0.7897085609962474,0.7865523154018591,0.792229665173553,0.7343205104839307,0.7271046481915198,0.6223404437291611,0.6225296480888585,0.5544909205927411,0.8961024441520891,0.8903576970225996,0.8581444944176868,0.8486507208403786,0.7711899185725946,0.703492564807277,0.6523801975808753,0.5723817899883643,0.5274552496644644
29478252_20200608_Feet_R_S_3,0.8669798010437559,0.8714823199723833,0.866395143320336,0.917487233959962,0.8937403368205612,0.9032896080956329,0.8877002867772468,0.6952068920164127,0.6516165953636264,0.9085587308126455,0.9208521425102938,0.8992366992143699,0.8128731794001439,0.7911099338278617,0.665355033582764,0.6367437088702268,0.6044809187403719,0.5249792408978156
30804199_20200406_Feet_L_S_0,0.931638547529657,0.9337379331875457,0.9580908657051318,0.9863043094165531,0.9770168091379097,0.972765515574468,0.9692450889835883,0.9680002413255387,0.9659323783846755,0.8380483606407834,0.8954209439032996,0.9112978100363408,0.875020604668925,0.8431198657360375,0.7661122736532712,0.7335926746715958,0.6740176143312531,0.5874179022225356
30804199_20200406_Feet_L_S_1,0.9674634817548619,0.9668610975487408,0.9688726880829888,0.9704384873847537,0.9696873222126414,0.9680005667925385,0.9715298860105134,0.96912913423743,0.9649966194312875,0.7754321508999773,0.8899016307483306,0.9123052340745512,0.9087120910770976,0.9027523773148788,0.8913618176554647,0.8291595512972636,0.7897371169974282,0.7232602160982783
30804199_20200406_Feet_L_S_2,0.8912130563109911,0.8845768787639446,0.8874321647161604,0.8933248571573015,0.8967176996692547,0.9133200824900581,0.9235797367065814,0.9250695750507723,0.9269616995431997,0.9132082995510498,0.9356284467574816,0.9154870723887956,0.8653581378054997,0.8324595619853342,0.8341078572184537,0.8138517698112324,0.7402798146646976,0.6588836859711689
30804199_20200406_Feet_L_S_3,0.9421466851053438,0.9457721955576261,0.9466136429719352,0.9517481809740691,0.948627429556753,0.9493328954000337,0.9501229246905959,0.9559145973880584,0.9484843098135275,0.851854643124327,0.9149873135929503,0.936040701606536,0.934288468545124,0.9141072548410504,0.8970056305622497,0.8714454619687595,0.7893355444770652,0.7257605769851635
